,Address,City,ZipCode,State,Bedrooms,Price,Listing-Company,HOA,Zestimate,Link,Living-Area,Total-Bathrooms,Full-Bathrooms,Half-Bathrooms,Garage-Spaces,Stories,Fireplace,Lot-Size,Home-Type,New-Contruction,Year-Built,Utilities,Sunscore,Annual-Tax,Tax-Value
303,"3818 Village Rd, Concord, CA 94519",Concord,94519,CA,3,625000,RE/MAX Accord,Not_Found,639365,https://www.zillow.com/homedetails/3818-Village-Rd-Concord-CA-94519/18347040_zpid/,"1,176",1, 1,Not_Found, 2,Not_Found, Yes,0.17, Single Family, No,1953,Not_Found,73.57," $5,208"," $234,212"
304,"2130 Olivera Ct, Concord, CA 94520",Concord,94520,CA,4,649000,Exp Realty of California Inc.,Not_Found,673164,https://www.zillow.com/homedetails/2130-Olivera-Ct-Concord-CA-94520/18340563_zpid/,"1,680",2, 2,Not_Found, 2,Not_Found, Yes,0.33, Single Family, No,1910,Not_Found,86.01, $149," $157,835"
305,"1872 Landana Dr, Concord, CA 94519",Concord,94519,CA,3,615000,Keller Williams Realty East Bay,Not_Found,691008,https://www.zillow.com/homedetails/1872-Landana-Dr-Concord-CA-94519/18349407_zpid/,"7,150",2, 2,Not_Found, 2, 1, Yes,0.16, Single Family, No,1964,Not_Found,77.57," $3,730"," $266,117"
306,"1212 Oak Knoll Dr, Concord, CA 94521",Concord,94521,CA,5,1065000,RE/MAX Accord, $189/mo,1065007,https://www.zillow.com/homedetails/1212-Oak-Knoll-Dr-Concord-CA-94521/68034339_zpid/,"2,923",3, 3,Not_Found, 3, 2, Yes,0.18, Single Family, No,2003,Not_Found,80.29," $10,373"," $846,161"
307,"3525 Northwood Dr UNIT C, Concord, CA 94520",Concord,94520,CA,2,370000,RE/MAX Accord, $395/mo,381127,https://www.zillow.com/homedetails/3525-Northwood-Dr-UNIT-C-Concord-CA-94520/2077788436_zpid/,"1,090",2, 1, 1, 2,Not_Found, Yes,0.02, Townhouse, No,1971,Not_Found,Not_Found,Not_Found,Not_Found
308,"1095 Mohr Ln APT A, Concord, CA 94518",Concord,94518,CA,3,399950,Coldwell Banker, $413/mo,Not_Found,https://www.zillow.com/homedetails/1095-Mohr-Ln-APT-A-Concord-CA-94518/2077976972_zpid/,"1,039",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Condo, No,1978,Not_Found,89.65,Not_Found,Not_Found
309,"2998 Atlantic St, Concord, CA 94518",Concord,94518,CA,2,579000,Re/Max Accord,Not_Found,535053,https://www.zillow.com/homedetails/2998-Atlantic-St-Concord-CA-94518/18339068_zpid/,963,1, 1,Not_Found, 1,Not_Found,Not_Found,0.14, Single Family, No,1942,Not_Found,84.85," $5,847"," $445,705"
310,"952 Autumn Oak Cir, Concord, CA 94521",Concord,94521,CA,5,1150000,BAY METROPOLITAN, $85/mo,1154024,https://www.zillow.com/homedetails/952-Autumn-Oak-Cir-Concord-CA-94521/18362243_zpid/,"3,168",4, 3, 1, 3,Not_Found,Not_Found,0.23, Single Family, No,2000,Not_Found,72.29," $11,317"," $936,249"
311,"1063 Apricot Ln, Concord, CA 94518",Concord,94518,CA,4,Not_Found,Trusted Realty & Mortgage,Not_Found,Not_Found,https://www.zillow.com/homedetails/1063-Apricot-Ln-Concord-CA-94518/18385337_zpid/,"1,526",2, 2,Not_Found, 2,Not_Found, Yes,0.19, Single Family, No,1950, Public Utilities,77.65," $6,965"," $544,578"
312,"4336 Saint Charles Pl, Concord, CA 94521",Concord,94521,CA,3,499900,Keller Williams Realty Danville, $125/mo,506409,https://www.zillow.com/homedetails/4336-Saint-Charles-Pl-Concord-CA-94521/18373910_zpid/,"1,182",2, 2,Not_Found, 1, 1,Not_Found,0.09, Townhouse, No,1980,Not_Found,80.25," $4,710"," $354,899"
313,"4888 Clayton Rd APT 4, Concord, CA 94521",Concord,94521,CA,1,240000,RICK FULLER INC., $420/mo,250439,https://www.zillow.com/homedetails/4888-Clayton-Rd-APT-4-Concord-CA-94521/2078159330_zpid/,741,1, 1,Not_Found, 1,Not_Found,Not_Found,Not_Found, Condo, No,1969,Not_Found,94.69,Not_Found,Not_Found
314,"5455 Kirkwood Dr APT B8, Concord, CA 94521",Concord,94521,CA,1,275000,RICK FULLER INC., $375/mo,285330,https://www.zillow.com/homedetails/5455-Kirkwood-Dr-APT-B8-Concord-CA-94521/18355833_zpid/,696,1, 1,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Condo, No,1980,Not_Found,74.69," $3,711"," $259,038"
315,"825 Oak Grove Rd APT 98, Concord, CA 94518",Concord,94518,CA,3,499000,Golden Gate Sotheby's Int'l Re, $465/mo,521103,https://www.zillow.com/homedetails/825-Oak-Grove-Rd-APT-98-Concord-CA-94518/18385062_zpid/,"1,447",2, 2,Not_Found,Not_Found,Not_Found, Yes,0.03, Condo, No,1970,Not_Found,85.65," $2,572"," $158,487"
316,"837 Tully Way, Concord, CA 94518",Concord,94518,CA,4,790000,Keller Williams Realty Danville,Not_Found,829305,https://www.zillow.com/homedetails/837-Tully-Way-Concord-CA-94518/18367922_zpid/,"1,971",3, 3,Not_Found, 2, 1, Yes,0.25, Single Family, No,1963,Not_Found,72.85," $8,802"," $714,000"
317,"3937 Majestic Dr, Concord, CA 94519",Concord,94519,CA,3,689500,Keller Williams Realty,Not_Found,708390,https://www.zillow.com/homedetails/3937-Majestic-Dr-Concord-CA-94519/18349019_zpid/,"1,359",2, 2,Not_Found, 2,Not_Found, Yes,0.17, Single Family, No,1961,Not_Found,79.21," $2,315"," $134,191"
318,"60 Palm Ln, Concord, CA 94518",Concord,94518,CA,2,149500,Keller Williams Realty, $692/mo,156882,https://www.zillow.com/homedetails/60-Palm-Ln-Concord-CA-94518/2094287131_zpid/,755,2, 1, 1, 3,Not_Found,Not_Found,0.01, Mobile / Manufactured, No,1968,Not_Found,Not_Found,Not_Found,Not_Found
319,"3905 Clayton Rd APT 16, Concord, CA 94521",Concord,94521,CA,2,312000,Intero Real Estate Services, $396/mo,314311,https://www.zillow.com/homedetails/3905-Clayton-Rd-APT-16-Concord-CA-94521/2078265410_zpid/,"1,050",2, 1, 1,Not_Found,Not_Found,Not_Found,Not_Found, Condo, No,1973,Not_Found,93.85,Not_Found,Not_Found
320,"3887 Kensington Ave, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1688000,Morgan Real Estate,Not_Found,1793500,https://www.zillow.com/homedetails/3887-Kensington-Ave-Santa-Clara-CA-95051/19617098_zpid/,"1,388",2, 2,Not_Found, 2,Not_Found, Yes,0.15, Single Family, No,1963, Public Utilities,94.83," $17,011"," $1,404,540"
321,"335 Pineview Dr, Santa Clara, CA 95050",Santa Clara,95050,CA,4,1688888,Intero Real Estate Services,Not_Found,1775183,https://www.zillow.com/homedetails/335-Pineview-Dr-Santa-Clara-CA-95050/19606637_zpid/,"2,251",3, 3,Not_Found, 2,Not_Found, Yes,0.15, Single Family, No,1954, Public Utilities,87.66," $19,213"," $1,580,000"
322,"662 Briarcliff Ct, Santa Clara, CA 95051",Santa Clara,95051,CA,4,1650000,Compass,Not_Found,1758342,https://www.zillow.com/homedetails/662-Briarcliff-Ct-Santa-Clara-CA-95051/19597810_zpid/,"1,418",2, 2,Not_Found, 2,Not_Found, Yes,0.15, Single Family, No,1961, Public Utilities,78.86," $8,988"," $732,860"
323,"3309 Benton St, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1150000,Tuscana Properties, $520/mo,1171726,https://www.zillow.com/homedetails/3309-Benton-St-Santa-Clara-CA-95051/19596548_zpid/,"1,325",2, 2,Not_Found, 1, 1, Yes,0.06, Condo, No,1963, Public Utilities,90.06," $3,376"," $278,044"
324,"2368 Benton St, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1290000,Compass,Not_Found,1361574,https://www.zillow.com/homedetails/2368-Benton-St-Santa-Clara-CA-95050/19595724_zpid/,"1,330",2, 1, 1, 1,Not_Found, Yes,0.15, Single Family, No,1954, Public Utilities,94.06," $18,279"," $1,509,600"
325,"4082 Davis St, Santa Clara, CA 95054",Santa Clara,95054,CA,4,1499999,Compass,Not_Found,1540267,https://www.zillow.com/homedetails/4082-Davis-St-Santa-Clara-CA-95054/89475862_zpid/,"1,992",3, 3,Not_Found, 1, 2,Not_Found,0.1, Single Family, No,2007, Public Utilities,93.26," $9,709"," $792,638"
326,"1270 Washington St, Santa Clara, CA 95050",Santa Clara,95050,CA,2,999950,Intero Real Estate Services,Not_Found,1039288,https://www.zillow.com/homedetails/1270-Washington-St-Santa-Clara-CA-95050/19579826_zpid/,"1,077",1, 1,Not_Found, 1,Not_Found,Not_Found,0.15, Single Family, No,1881, Public Utilities,92.46, $443," $31,221"
327,"2980 Salem Dr, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1124888,Compass, $320/mo,1157027,https://www.zillow.com/homedetails/2980-Salem-Dr-Santa-Clara-CA-95051/19598972_zpid/,"1,630",3, 2, 1, 2,Not_Found, Yes,0.06, Townhouse, No,1974, Public Utilities,94.86," $7,841"," $647,998"
328,"3033 Kaiser Dr UNIT H, Santa Clara, CA 95051",Santa Clara,95051,CA,1,495000,Coldwell Banker Realty, $495/mo,503389,https://www.zillow.com/homedetails/3033-Kaiser-Dr-UNIT-H-Santa-Clara-CA-95051/19596951_zpid/,680,1, 1,Not_Found, 1,Not_Found, Yes,0.02, Condo, No,1971, Master Meter,89.26," $2,127"," $174,608"
329,"2090 Del Monte Ave, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1198000,Compass,Not_Found,1234739,https://www.zillow.com/homedetails/2090-Del-Monte-Ave-Santa-Clara-CA-95051/19554439_zpid/,"1,474",2, 2,Not_Found, 2,Not_Found, Yes,0.13, Single Family, No,1964, Public Utilities,94.86," $1,082"," $90,451"
330,"1835 Woodland Ave, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1475000,Alliance Bay Realty,Not_Found,1522045,https://www.zillow.com/homedetails/1835-Woodland-Ave-Santa-Clara-CA-95050/19606587_zpid/,"1,685",2, 1, 1, 2,Not_Found, Yes,0.23, Single Family, No,1950, Public Utilities,87.66, $981," $69,533"
331,"2380 Homestead Rd UNIT 3103, Santa Clara, CA 95050",Santa Clara,95050,CA,1,499000,Sela Homes, $382/mo,499004,https://www.zillow.com/homedetails/2380-Homestead-Rd-UNIT-3103-Santa-Clara-CA-95050/82950285_zpid/,624,1, 1,Not_Found, 1,Not_Found,Not_Found,0.02, Condo, No,2007, Public Utilities,92.46," $3,279"," $270,000"
332,"965 Pomeroy Ave, Santa Clara, CA 95051",Santa Clara,95051,CA,6,1549000,Sereno Group,Not_Found,1599659,https://www.zillow.com/homedetails/965-Pomeroy-Ave-Santa-Clara-CA-95051/19596238_zpid/,"2,265",3, 3,Not_Found, 2,Not_Found, Yes,0.15, Single Family, No,1963, Public Utilities,86.86," $1,723"," $137,923"
333,"4942 Calle De Escuela, Santa Clara, CA 95054",Santa Clara,95054,CA,2,699800,8 Blocks Real Estate, $377/mo,710957,https://www.zillow.com/homedetails/4942-Calle-De-Escuela-Santa-Clara-CA-95054/19488445_zpid/,"1,108",2, 1, 1,Not_Found,Not_Found, Yes,0.02, Townhouse, No,1978, Public Utilities,79.56," $5,339"," $433,019"
334,"731 Enright Ave, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1239000,Coldwell Banker Realty,Not_Found,1288778,https://www.zillow.com/homedetails/731-Enright-Ave-Santa-Clara-CA-95050/19599776_zpid/,"1,362",2, 2,Not_Found, 1,Not_Found, Yes,0.13, Single Family, No,1950, Public Utilities,93.26," $4,377"," $357,811"
335,"1903 Miraplaza Ct APT 16, Santa Clara, CA 95051",Santa Clara,95051,CA,2,799950,Re/Max Accord, $430/mo,810963,https://www.zillow.com/homedetails/1903-Miraplaza-Ct-APT-16-Santa-Clara-CA-95051/19550820_zpid/,"1,041",2, 2,Not_Found, 2,Not_Found, Yes,0.02, Condo, No,1986,Not_Found,89.26," $2,732"," $217,720"
336,"470 N Winchester Blvd APT 404, Santa Clara, CA 95050",Santa Clara,95050,CA,3,699888,Sereno Group, $53/mo,717034,https://www.zillow.com/homedetails/470-N-Winchester-Blvd-APT-404-Santa-Clara-CA-95050/19581408_zpid/,"1,284",2, 2,Not_Found, 1,Not_Found, Yes,0.06, Townhouse, No,1979, Public Utilities,86.86," $7,764"," $634,644"
337,"621 Kiely Blvd, Santa Clara, CA 95051",Santa Clara,95051,CA,4,Not_Found,Compass,Not_Found,Not_Found,https://www.zillow.com/homedetails/621-Kiely-Blvd-Santa-Clara-CA-95051/19600226_zpid/,"1,649",3, 3,Not_Found, 2,Not_Found, Yes,0.17, Single Family, No,1955, Public Utilities,92.46," $4,104"," $335,183"
338,"3070 Adams Way, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1798000,Intero Real Estate Services,Not_Found,1870149,https://www.zillow.com/homedetails/3070-Adams-Way-Santa-Clara-CA-95051/19601663_zpid/,"1,683",2, 2,Not_Found, 2,Not_Found, Yes,0.12, Single Family, No,1954, Public Utilities,Not_Found," $4,465"," $346,744"
339,"2090 Main St, Santa Clara, CA 95050",Santa Clara,95050,CA,2,1099000,"Joshua Michaelian, Broker",Not_Found,974582,https://www.zillow.com/homedetails/2090-Main-St-Santa-Clara-CA-95050/19556691_zpid/,985,2, 2,Not_Found, 1,Not_Found,Not_Found,0.14, Single Family, No,1954, Public Utilities,86.86," $1,769"," $134,143"
340,"980 Kiely Blvd UNIT 324, Santa Clara, CA 95051",Santa Clara,95051,CA,1,389888,Compass, $495/mo,395255,https://www.zillow.com/homedetails/980-Kiely-Blvd-UNIT-324-Santa-Clara-CA-95051/19597181_zpid/,622,1, 1,Not_Found, 1,Not_Found,Not_Found,0.01, Condo, No,1971," Public Utilities, Natural Gas, Other",Not_Found," $3,886"," $320,272"
341,"1651 Cunningham St, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1069900,Intero Real Estate Services,Not_Found,1119669,https://www.zillow.com/homedetails/1651-Cunningham-St-Santa-Clara-CA-95050/19556426_zpid/,"1,021",1, 1,Not_Found, 2,Not_Found, Yes,0.17, Single Family, No,1951,Not_Found,90.06," $6,885"," $565,652"
342,"801 Woodhams Oaks Pl, Santa Clara, CA 95051",Santa Clara,95051,CA,2,874999,Excel Realty, $262/mo,889033,https://www.zillow.com/homedetails/801-Woodhams-Oaks-Pl-Santa-Clara-CA-95051/19596814_zpid/,893,3, 2, 1, 1, 2,Not_Found,0.03, Townhouse, No,1996,Not_Found,91.66," $7,719"," $630,904"
343,"11 Mckillop Ct, Santa Clara, CA 95050",Santa Clara,95050,CA,2,899999,Coldwell Banker Realty,Not_Found,914801,https://www.zillow.com/homedetails/11-Mckillop-Ct-Santa-Clara-CA-95050/19558253_zpid/,800,1, 1,Not_Found, 1,Not_Found,Not_Found,0.08, Single Family, No,1940," Public Utilities, Natural Gas",81.26," $6,527"," $535,302"
344,"5080 Plaza Corona, Santa Clara, CA 95054",Santa Clara,95054,CA,3,799900,Compass, $377/mo,814385,https://www.zillow.com/homedetails/5080-Plaza-Corona-Santa-Clara-CA-95054/19488525_zpid/,"1,240",2, 1, 1,Not_Found,Not_Found, Yes,0.03, Townhouse, No,1972," Individual Electric Meters, Public Utilities, Individual Gas Meters",89.96," $3,782"," $304,009"
345,"546 Saratoga Ave, Santa Clara, CA 95050",Santa Clara,95050,CA,2,970000,Compass,Not_Found,1011641,https://www.zillow.com/homedetails/546-Saratoga-Ave-Santa-Clara-CA-95050/19599072_zpid/,990,1, 1,Not_Found, 1,Not_Found,Not_Found,0.15, Single Family, No,1947, Public Utilities,89.26, $716," $47,574"
346,"1555 Farmer Pl, Santa Clara, CA 95051",Santa Clara,95051,CA,4,1499000,Compass, $106/mo,1528233,https://www.zillow.com/homedetails/1555-Farmer-Pl-Santa-Clara-CA-95051/112093414_zpid/,"1,993",4, 3, 1, 2,Not_Found, Yes,0.05, Single Family, No,2009, Public Utilities,86.86," $10,374"," $854,679"
347,"1734 Pomeroy Ave, Santa Clara, CA 95051",Santa Clara,95051,CA,4,1698000,Intero Real Estate Services,Not_Found,1754266,https://www.zillow.com/homedetails/1734-Pomeroy-Ave-Santa-Clara-CA-95051/19553966_zpid/,"1,777",2, 2,Not_Found, 1,Not_Found, Yes,0.14, Single Family, No,1954, Public Utilities,Not_Found," $10,517"," $866,559"
348,"173 Saratoga Ave, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1199000,Redfin, $350/mo,1222802,https://www.zillow.com/homedetails/173-Saratoga-Ave-Santa-Clara-CA-95050/19608428_zpid/,"1,855",3, 2, 1, 2,Not_Found, Yes,0.05, Townhouse, No,1981," Individual Electric Meters, Public Utilities, Individual Gas Meters",91.66," $8,239"," $673,589"
349,"875 Madison St, Santa Clara, CA 95050",Santa Clara,95050,CA,5,1695000,Sereno Group,Not_Found,1762801,https://www.zillow.com/homedetails/875-Madison-St-Santa-Clara-CA-95050/153249692_zpid/,"2,586",4, 4,Not_Found, 3,Not_Found,Not_Found,0.24, Single Family, No,1951, Public Utilities,94.06," $2,945"," $229,851"
350,"687 Los Olivos Dr, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1198888,KW Silicon City,Not_Found,1256804,https://www.zillow.com/homedetails/687-Los-Olivos-Dr-Santa-Clara-CA-95050/19599376_zpid/,"1,085",2, 2,Not_Found, 2,Not_Found, Yes,0.14, Single Family, No,1954," Individual Electric Meters, Natural Gas, Individual Gas Meters",Not_Found," $9,939"," $818,640"
351,"934 Kiely Blvd UNIT F, Santa Clara, CA 95051",Santa Clara,95051,CA,1,399000,Coldwell Banker Realty, $495/mo,405931,https://www.zillow.com/homedetails/934-Kiely-Blvd-UNIT-F-Santa-Clara-CA-95051/19596850_zpid/,440,1, 1,Not_Found, 1,Not_Found,Not_Found,0.01, Condo, No,1971, Public Utilities,89.26," $3,192"," $255,837"
352,"4519 Laird Cir, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1299800,8 Blocks Real Estate, $383/mo,1325265,https://www.zillow.com/homedetails/4519-Laird-Cir-Santa-Clara-CA-95054/69299543_zpid/,"1,700",3, 2, 1, 2,Not_Found, Yes,0.03, Townhouse, No,2005, Public Utilities,83.56," $10,841"," $888,880"
353,"2110 Rancho Mccormick Blvd, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1195000,Midtown Realty, $436/mo,1217528,https://www.zillow.com/homedetails/2110-Rancho-Mccormick-Blvd-Santa-Clara-CA-95050/19557772_zpid/,"1,636",3, 2, 1, 2,Not_Found,Not_Found,0.02, Townhouse, No,1981, Public Utilities,86.86," $8,668"," $716,462"
354,"3181 Monroe St, Santa Clara, CA 95051",Santa Clara,95051,CA,3,998888,Homegate Realty,Not_Found,1042233,https://www.zillow.com/homedetails/3181-Monroe-St-Santa-Clara-CA-95051/19552933_zpid/,897,1, 1,Not_Found, 1,Not_Found,Not_Found,0.13, Single Family, No,1954, Public Utilities,94.86," $4,684"," $380,156"
355,"470 N Winchester Blvd APT 104, Santa Clara, CA 95050",Santa Clara,95050,CA,3,695000,Keller Williams Realty - Cupertino, $641/mo,704637,https://www.zillow.com/homedetails/470-N-Winchester-Blvd-APT-104-Santa-Clara-CA-95050/19581415_zpid/,"1,284",2, 2,Not_Found, 1,Not_Found, Yes,0.03, Townhouse, No,1979," Individual Electric Meters, Public Utilities",93.26," $8,145"," $673,200"
356,"1883 Agnew Rd UNIT 436, Santa Clara, CA 95054",Santa Clara,95054,CA,3,899800,Intero Real Estate Services, $411/mo,916711,https://www.zillow.com/homedetails/1883-Agnew-Rd-UNIT-436-Santa-Clara-CA-95054/79842178_zpid/,"1,361",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,0.01, Condo, No,2006," Individual Electric Meters, Individual Gas Meters, Other",94.86," $8,722"," $713,351"
357,"2815 Newhall St, Santa Clara, CA 95050",Santa Clara,95050,CA,2,850000,"Movoto, Inc", $493/mo,862686,https://www.zillow.com/homedetails/2815-Newhall-St-Santa-Clara-CA-95050/243210841_zpid/,"1,267",2, 1, 1,Not_Found,Not_Found,Not_Found,0.03, Condo, No,2016, Public Utilities,Not_Found," $7,593"," $620,482"
358,"1120 Pomeroy Ave, Santa Clara, CA 95051",Santa Clara,95051,CA,2,819000,Monitor Realty Associates, $342/mo,834421,https://www.zillow.com/homedetails/1120-Pomeroy-Ave-Santa-Clara-CA-95051/19596592_zpid/,947,1, 1,Not_Found, 1,Not_Found, Yes,0.04, Condo, No,1963," Individual Electric Meters, Public Utilities, Individual Gas Meters",93.26," $4,979"," $403,906"
359,"831 Pomeroy Ave UNIT 3, Santa Clara, CA 95051",Santa Clara,95051,CA,2,679000,Compass, $385/mo,699892,https://www.zillow.com/homedetails/831-Pomeroy-Ave-UNIT-3-Santa-Clara-CA-95051/59683103_zpid/,954,2, 1, 1,Not_Found,Not_Found,Not_Found,0.06, Condo, No,1964, Public Utilities,90.86," $4,217"," $347,726"
360,"165 Ward Ct, Vallejo, CA 94589",Vallejo,94589,CA,3,340000,Realty One Group FOX,Not_Found,344533,https://www.zillow.com/homedetails/165-Ward-Ct-Vallejo-CA-94589/15661352_zpid/,"1,088",2, 2,Not_Found,Not_Found, 1,Not_Found,0.19, Single Family, No,1972,Not_Found,Not_Found," $1,419"," $56,532"
361,"130 Juanita Ct, Vallejo, CA 94590",Vallejo,94590,CA,4,700000,HOMECOIN.COM,Not_Found,700133,https://www.zillow.com/homedetails/130-Juanita-Ct-Vallejo-CA-94590/15656702_zpid/,"2,100",3, 3,Not_Found, 4, 2, Yes,0.28, Single Family, No,1973,Not_Found,Not_Found," $3,336"," $218,782"
362,"720 Grant St, Vallejo, CA 94590",Vallejo,94590,CA,3,375000,Coldwell Banker Solano Pacific,Not_Found,379999,https://www.zillow.com/homedetails/720-Grant-St-Vallejo-CA-94590/15660494_zpid/,871,1, 1,Not_Found,Not_Found, 1,Not_Found,0.11, Single Family, No,1920,Not_Found,81.87," $3,644"," $253,156"
363,"8368 Bennington Ct, Vallejo, CA 94591",Vallejo,94591,CA,4,540000,BHG RE Reliance Partners, $89/mo,548082,https://www.zillow.com/homedetails/8368-Bennington-Ct-Vallejo-CA-94591/69027317_zpid/,"2,026",3, 2, 1,Not_Found, 2, Yes,0.1, Single Family, No,2005,Not_Found,Not_Found," $9,801"," $523,000"
364,"1310 Legend Cir, Vallejo, CA 94591",Vallejo,94591,CA,4,559999,Napa River Realty,Not_Found,577397,https://www.zillow.com/homedetails/1310-Legend-Cir-Vallejo-CA-94591/15678372_zpid/,"1,983",3, 3,Not_Found,Not_Found, 2, Yes,0.17, Single Family, No,1994,Not_Found,Not_Found," $6,887"," $425,566"
365,"1812 Magazine St LOT 1812B, Vallejo, CA 94591",Vallejo,94591,CA,5,475000,Krystle Properties,Not_Found,Not_Found,https://www.zillow.com/homedetails/1812-Magazine-St-LOT-1812B-Vallejo-CA-94591/2077810104_zpid/,"1,888",3, 3,Not_Found,Not_Found,Not_Found,Not_Found,0.25, Multiple Occupancy, No,1941,Not_Found,Not_Found,Not_Found,Not_Found
366,"1833 Santa Clara St, Vallejo, CA 94590",Vallejo,94590,CA,4,575000,New City Realty,Not_Found,577865,https://www.zillow.com/homedetails/1833-Santa-Clara-St-Vallejo-CA-94590/15652680_zpid/,"2,880",3, 3,Not_Found, 2, 2, Yes,0.23, Single Family, No,1994,Not_Found,Not_Found," $6,006"," $454,420"
367,"1077 Granada St, Vallejo, CA 94591",Vallejo,94591,CA,4,540000,Coldwell Banker Solano Pacific,Not_Found,545159,https://www.zillow.com/homedetails/1077-Granada-St-Vallejo-CA-94591/15671647_zpid/,"1,931",3, 3,Not_Found,Not_Found, 2, Yes,0.25, Single Family, No,1978,Not_Found,Not_Found," $1,698"," $88,079"
368,"493 Lighthouse Dr, Vallejo, CA 94590",Vallejo,94590,CA,3,325000,"The Sayles Group, Inc", $496/mo,325001,https://www.zillow.com/homedetails/493-Lighthouse-Dr-Vallejo-CA-94590/15691016_zpid/,"1,058",2, 2,Not_Found, 1, 1, Yes,0.02, Condo, No,1988,Not_Found,89.88," $3,783"," $260,000"
369,"240 Mountain View Ave, Vallejo, CA 94590",Vallejo,94590,CA,3,374900,RE/MAX Gold,Not_Found,380376,https://www.zillow.com/homedetails/240-Mountain-View-Ave-Vallejo-CA-94590/15655480_zpid/,"1,028",1, 1,Not_Found,Not_Found, 1,Not_Found,0.13, Single Family, No,1941,Not_Found,Not_Found," $2,504"," $149,023"
370,"524 Grennan St, Vallejo, CA 94591",Vallejo,94591,CA,3,399999,Keller Williams Realty,Not_Found,Not_Found,https://www.zillow.com/homedetails/524-Grennan-St-Vallejo-CA-94591/2077795368_zpid/,"1,303",2, 2,Not_Found,Not_Found, 1, Yes,0.11, Single Family, No,1942,Not_Found,Not_Found,Not_Found,Not_Found
371,"555 Russell St, Vallejo, CA 94591",Vallejo,94591,CA,2,370000,RE/MAX Gold,Not_Found,372587,https://www.zillow.com/homedetails/555-Russell-St-Vallejo-CA-94591/15669418_zpid/,840,1, 1,Not_Found,Not_Found, 1,Not_Found,0.11, Single Family, No,1941,Not_Found,Not_Found," $4,336"," $312,120"
372,"392 Idora Ave, Vallejo, CA 94591",Vallejo,94591,CA,2,385000,Village Properties & Assoc.,Not_Found,357496,https://www.zillow.com/homedetails/392-Idora-Ave-Vallejo-CA-94591/15672013_zpid/,"1,068",1, 1,Not_Found, 1, 1, Yes,0.24, Single Family, No,1934,Not_Found,Not_Found," $3,882"," $265,301"
373,"514 La Jolla St, Vallejo, CA 94591",Vallejo,94591,CA,3,369000,RE/MAX Gold,Not_Found,372521,https://www.zillow.com/homedetails/514-La-Jolla-St-Vallejo-CA-94591/15673115_zpid/,966,1, 1,Not_Found,Not_Found, 1,Not_Found,0.12, Single Family, No,1953,Not_Found,Not_Found," $1,961"," $102,738"
374,"1064 Western Ave, Vallejo, CA 94591",Vallejo,94591,CA,3,389888,Team 1 Realty,Not_Found,395086,https://www.zillow.com/homedetails/1064-Western-Ave-Vallejo-CA-94591/15669832_zpid/,"1,594",2, 2,Not_Found,Not_Found, 1, Yes,0.12, Single Family, No,1949,Not_Found,Not_Found," $3,984"," $275,091"
375,"533 Contra Costa St, Vallejo, CA 94590",Vallejo,94590,CA,3,360000,"MUTUAL REALTY SOLUTIONS, INC.",Not_Found,360497,https://www.zillow.com/homedetails/533-Contra-Costa-St-Vallejo-CA-94590/15659008_zpid/,"1,132",1, 1,Not_Found, 1,Not_Found,Not_Found,0.13, Single Family, No,1947,Not_Found,Not_Found," $2,447"," $144,121"
376,"1454 Legend Cir, Vallejo, CA 94591",Vallejo,94591,CA,5,655000,Movoto Inc,Not_Found,665058,https://www.zillow.com/homedetails/1454-Legend-Cir-Vallejo-CA-94591/15678276_zpid/,"2,889",3, 3,Not_Found,Not_Found, 2, Yes,0.17, Single Family, No,1992,Not_Found,Not_Found," $6,240"," $343,145"
377,"112 La Cresenda St, Vallejo, CA 94590",Vallejo,94590,CA,4,618000,BHHS Drysdale Properties,Not_Found,630730,https://www.zillow.com/homedetails/112-La-Cresenda-St-Vallejo-CA-94590/15655703_zpid/,"1,965",4, 4,Not_Found, 2, 2, Yes,0.2, Single Family, No,1938,Not_Found,Not_Found," $6,554"," $501,162"
378,"N Regatta Dr, Vallejo, CA 94591",Vallejo,94591,CA,3,425000,Team 1 Realty,Not_Found,Not_Found,https://www.zillow.com/homedetails/N-Regatta-Dr-Vallejo-CA-94591/2120702057_zpid/,"1,288",2, 2,Not_Found,Not_Found, 1,Not_Found,0.21, Single Family, No,1986,Not_Found,Not_Found,Not_Found,Not_Found
