,Address,City,ZipCode,State,Bedrooms,Price,Listing-Company,HOA,Zestimate,Link,Living-Area,Total-Bathrooms,Full-Bathrooms,Half-Bathrooms,Garage-Spaces,Stories,Fireplace,Lot-Size,Home-Type,New-Contruction,Year-Built,Utilities,Sunscore,Annual-Tax,Tax-Value
303,"909 Autumn Brook Pl, Concord, CA 94518",Concord,94518,CA,5,1100000,Premier Realty Associates, $294/mo,1025934,https://www.zillow.com/homedetails/909-Autumn-Brook-Pl-Concord-CA-94518/249604304_zpid/,"3,097",3, 3,Not_Found,Not_Found, 2, Yes,0.18, Single Family, No,2018,Not_Found,Not_Found," $11,522"," $955,000"
304,"932 Ridge Dr, Concord, CA 94518",Concord,94518,CA,4,1425000,Rex Real Estate Exchange,Not_Found,1479995,https://www.zillow.com/homedetails/932-Ridge-Dr-Concord-CA-94518/18369323_zpid/,"3,130",4, 3, 1, 2,Not_Found,Not_Found,1.5, Single Family, No,1951,Not_Found,76.85," $2,752"," $171,154"
305,"1706 Oakmead Dr, Concord, CA 94520",Concord,94520,CA,3,595000,Keller Williams Realty East Bay,Not_Found,610553,https://www.zillow.com/homedetails/1706-Oakmead-Dr-Concord-CA-94520/18363736_zpid/,"1,224",2, 2,Not_Found, 2,Not_Found, Yes,0.18, Single Family, No,1958,Not_Found,74.81," $6,574"," $510,000"
306,"1591 Ellis St APT 103, Concord, CA 94520",Concord,94520,CA,1,249000,BHHS Drysdale Properties, $327/mo,223554,https://www.zillow.com/homedetails/1591-Ellis-St-APT-103-Concord-CA-94520/18364084_zpid/,646,1,Not_Found,Not_Found,Not_Found, 1,Not_Found,0.02, Condo, No,1969,Not_Found,92.41," $1,542"," $67,213"
307,"2304 N 6th St, Concord, CA 94519",Concord,94519,CA,3,650000,Intero Real Estate Services, $2/mo,634871,https://www.zillow.com/homedetails/2304-N-6th-St-Concord-CA-94519/18343078_zpid/,"1,749",2, 2,Not_Found, 2, 1, Yes,0.15, Single Family, No,1953,Not_Found,83.97," $5,376"," $404,415"
308,"2648 Concord Blvd, Concord, CA 94519",Concord,94519,CA,0,475000,Discovery Homes,Not_Found,475003,https://www.zillow.com/homedetails/2648-Concord-Blvd-Concord-CA-94519/2079692919_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,0.17, Multiple Occupancy, No,1923,Not_Found,87.97,Not_Found,Not_Found
309,"5387 Aspenwood Ct, Concord, CA 94521",Concord,94521,CA,4,1179000,The Village Real Estate Co., $85/mo,1182101,https://www.zillow.com/homedetails/5387-Aspenwood-Ct-Concord-CA-94521/18362089_zpid/,"3,161",4, 3, 1, 3,Not_Found, Yes,0.19, Single Family, No,1998,Not_Found,79.49," $11,405"," $944,000"
310,"3892 Villa Vista Pl, Concord, CA 94521",Concord,94521,CA,4,889875,Weichert Realtors-America Fir, $317/mo,Not_Found,https://www.zillow.com/homedetails/3892-Villa-Vista-Pl-Concord-CA-94521/2078303220_zpid/,"2,311",3, 3,Not_Found, 2, 3,Not_Found,0.06, Single Family, Yes,2020,Not_Found,Not_Found,Not_Found,Not_Found
311,"119 A St UNIT 119, Concord, CA 94520",Concord,94520,CA,3,138000,Discovery Homes,Not_Found,Not_Found,https://www.zillow.com/homedetails/119-A-St-UNIT-119-Concord-CA-94520/2078027721_zpid/,"1,210",2, 2,Not_Found, 2,Not_Found,Not_Found,Not_Found, Mobile / Manufactured, No,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found
312,"2207 Dalis Dr 129, Concord, CA 94520",Concord,94520,CA,2,177950,THE WELCOME HOME REALTY,Not_Found,Not_Found,https://www.zillow.com/homedetails/2207-Dalis-Dr-129-Concord-CA-94520/2077948212_zpid/,"1,440",2, 2,Not_Found, 3,Not_Found,Not_Found,Not_Found, Mobile / Manufactured, No,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found
313,"Buildable plan Residence 1, Vista Heights, Concord, CA 94521",Concord,94521,CA,3,764500,MaxxRealty,Not_Found,Not_Found,https://www.zillow.com/community/vista-heights/2080629333_zpid/,"1,680",3, 2, 1, 2, 2,Not_Found,Not_Found, Single Family, Yes,2020,Not_Found,Not_Found,Not_Found,Not_Found
314,"2115 Northwood Cir UNIT F, Concord, CA 94520",Concord,94520,CA,1,239888,"eXp Realty of California, Inc", $411/mo,Not_Found,https://www.zillow.com/homedetails/2115-Northwood-Cir-UNIT-F-Concord-CA-94520/2078001353_zpid/,652,1, 1,Not_Found, 1,Not_Found,Not_Found,Not_Found, Condo, No,1979,Not_Found,86.01,Not_Found,Not_Found
315,"1252 Detroit Ave UNIT 3, Concord, CA 94520",Concord,94520,CA,3,599900,Keller Williams Realty East Bay, $285/mo,599904,https://www.zillow.com/homedetails/1252-Detroit-Ave-UNIT-3-Concord-CA-94520/249604280_zpid/,"1,317",3, 3,Not_Found, 2, 3,Not_Found,0.02, Townhouse, No,2017,Not_Found,Not_Found," $7,029"," $552,500"
316,"1455 Latour Ln APT 32, Concord, CA 94521",Concord,94521,CA,2,350000,Homemark Realty, $450/mo,350503,https://www.zillow.com/homedetails/1455-Latour-Ln-APT-32-Concord-CA-94521/18374188_zpid/,904,1,Not_Found,Not_Found,Not_Found, 1, Yes,Not_Found, Condo, No,1981,Not_Found,86.69," $2,302"," $135,112"
317,"2701 Grant St, Concord, CA 94520",Concord,94520,CA,3,528500,RICK FULLER INC.,Not_Found,510002,https://www.zillow.com/homedetails/2701-Grant-St-Concord-CA-94520/18345369_zpid/,"1,034",1, 1,Not_Found, 2, 1, Yes,0.17, Single Family, No,1950,Not_Found,82.01," $2,576"," $164,196"
318,"70 Olivia Ln, Concord, CA 94521",Concord,94521,CA,3,1215239,RE/MAX Accord, $235/mo,1215251,https://www.zillow.com/homedetails/70-Olivia-Ln-Concord-CA-94521/2082968843_zpid/,"2,650",3, 2, 1, 3,Not_Found,Not_Found,0.81, Single Family, Yes,2020,Not_Found,Not_Found,Not_Found,Not_Found
319,"2039 Dalis Dr, Concord, CA 94520",Concord,94520,CA,2,193000,RICK FULLER INC.,Not_Found,2800,https://www.zillow.com/homedetails/2039-Dalis-Dr-Concord-CA-94520/2086491055_zpid/,"1,368",2, 2,Not_Found, 3, 1, Yes,Not_Found, Mobile / Manufactured, No,1971,Not_Found,Not_Found,Not_Found,Not_Found
320,"3511 Tracy Dr, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1895000,KW Bay Area Estates - Los Gatos,Not_Found,1986088,https://www.zillow.com/homedetails/3511-Tracy-Dr-Santa-Clara-CA-95051/19601365_zpid/,"1,420",2, 2,Not_Found, 2,Not_Found, Yes,0.14, Single Family, No,1956, Public Utilities,93.26," $5,500"," $435,139"
321,"2255 River Bed Ct, Santa Clara, CA 95054",Santa Clara,95054,CA,2,850000,Compass, $365/mo,813264,https://www.zillow.com/homedetails/2255-River-Bed-Ct-Santa-Clara-CA-95054/19491512_zpid/,"1,215",2, 1, 1, 2, 2,Not_Found,0.03, Townhouse, No,1973, Natural Gas,94.86," $7,789"," $636,724"
322,"467 Bancroft St, Santa Clara, CA 95051",Santa Clara,95051,CA,5,1998888,RE/MAX Synergy,Not_Found,2104394,https://www.zillow.com/homedetails/467-Bancroft-St-Santa-Clara-CA-95051/19598640_zpid/,"2,229",3, 3,Not_Found, 2,Not_Found, Yes,0.21, Single Family, No,1960, Public Utilities,89.26," $1,298"," $102,715"
323,"2600 Cortez Dr UNIT 7201, Santa Clara, CA 95051",Santa Clara,95051,CA,3,735000,"Movoto, Inc", $330/mo,735002,https://www.zillow.com/homedetails/2600-Cortez-Dr-UNIT-7201-Santa-Clara-CA-95051/79845547_zpid/,974,2, 2,Not_Found, 1,Not_Found,Not_Found,0.02, Condo, No,1972, Public Utilities,86.86," $4,940"," $406,234"
324,"2815 Newhall St, Santa Clara, CA 95050",Santa Clara,95050,CA,2,850000,Boehm & Associates, $493/mo,863636,https://www.zillow.com/homedetails/2815-Newhall-St-Santa-Clara-CA-95050/243210841_zpid/,"1,267",2, 1, 1,Not_Found,Not_Found,Not_Found,0.03, Condo, No,2016, Public Utilities,Not_Found," $7,593"," $620,482"
325,"2602 Birchtree Ln, Santa Clara, CA 95051",Santa Clara,95051,CA,5,2199888,"Joshua Michaelian, Broker",Not_Found,2312178,https://www.zillow.com/homedetails/2602-Birchtree-Ln-Santa-Clara-CA-95051/19600337_zpid/,"2,583",3, 3,Not_Found, 3, 2,Not_Found,0.25, Single Family, No,1970," Cable Available, All Public",94.86," $1,955"," $157,143"
326,"2090 Main St, Santa Clara, CA 95050",Santa Clara,95050,CA,2,1099000,Home In Silicon Valley,Not_Found,977506,https://www.zillow.com/homedetails/2090-Main-St-Santa-Clara-CA-95050/19556691_zpid/,985,2, 2,Not_Found, 1,Not_Found,Not_Found,0.14, Single Family, No,1954, Public Utilities,86.86," $1,769"," $134,143"
327,"1142 Maryann Dr, Santa Clara, CA 95050",Santa Clara,95050,CA,4,1699948,Keller Williams Realty - Cupertino,Not_Found,1771708,https://www.zillow.com/homedetails/1142-Maryann-Dr-Santa-Clara-CA-95050/19594537_zpid/,"1,810",2, 2,Not_Found, 1, 1, Yes,0.17, Single Family, No,1954, Public Utilities,94.86, $865," $66,841"
328,"3279 Agate Dr, Santa Clara, CA 95051",Santa Clara,95051,CA,3,999000,Sereno Group,Not_Found,999681,https://www.zillow.com/homedetails/3279-Agate-Dr-Santa-Clara-CA-95051/19553077_zpid/,897,1, 1,Not_Found, 1,Not_Found,Not_Found,0.15, Single Family, No,1955, Public Utilities,94.86, $707," $53,380"
329,"1309 Alviso St, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1049000,Sereno Group,Not_Found,1081661,https://www.zillow.com/homedetails/1309-Alviso-St-Santa-Clara-CA-95050/19579518_zpid/,"1,027",1, 1,Not_Found, 2,Not_Found,Not_Found,0.15, Single Family, No,1889, Public Utilities,86.86," $4,073"," $332,011"
330,"2200 Agnew Rd APT 106, Santa Clara, CA 95054",Santa Clara,95054,CA,1,498888,Keller Williams Realty - Cupertino, $652/mo,501084,https://www.zillow.com/homedetails/2200-Agnew-Rd-APT-106-Santa-Clara-CA-95054/19491959_zpid/,816,1, 1,Not_Found, 2,Not_Found, Yes,0.04, Condo, No,1982, Public Utilities,94.06," $4,251"," $350,548"
331,"1581 Shore Pl UNIT 4, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1230000,Intero Real Estate Services- Santa Clara, $225/mo,1255116,https://www.zillow.com/homedetails/1581-Shore-Pl-UNIT-4-Santa-Clara-CA-95054/116157487_zpid/,"1,651",3, 3,Not_Found, 2, 3,Not_Found,0.02, Townhouse, No,2011, Public Utilities,93.26," $7,560"," $624,064"
332,"4465 Lafayette St, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1149000,8 Blocks Real Estate, $174/mo,1178281,https://www.zillow.com/homedetails/4465-Lafayette-St-Santa-Clara-CA-95054/69301030_zpid/,"1,726",3, 2, 1, 2,Not_Found,Not_Found,0.02, Townhouse, No,2005, Public Utilities,89.26," $10,929"," $903,177"
333,"4519 Laird Cir, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1299800,Midtown Realty, $383/mo,1329040,https://www.zillow.com/homedetails/4519-Laird-Cir-Santa-Clara-CA-95054/69299543_zpid/,"1,700",3, 2, 1, 2,Not_Found, Yes,0.03, Townhouse, No,2005, Public Utilities,83.56," $10,841"," $888,880"
334,"2110 Rancho Mccormick Blvd, Santa Clara, CA 95050",Santa Clara,95050,CA,3,1195000,Intero Real Estate Services, $436/mo,1218192,https://www.zillow.com/homedetails/2110-Rancho-Mccormick-Blvd-Santa-Clara-CA-95050/19557772_zpid/,"1,636",3, 2, 1, 2,Not_Found,Not_Found,0.02, Townhouse, No,1981, Public Utilities,86.86," $8,668"," $716,462"
335,"1883 Agnew Rd UNIT 436, Santa Clara, CA 95054",Santa Clara,95054,CA,3,899800,Sereno Group, $411/mo,914423,https://www.zillow.com/homedetails/1883-Agnew-Rd-UNIT-436-Santa-Clara-CA-95054/79842178_zpid/,"1,361",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,0.01, Condo, No,2006," Individual Electric Meters, Individual Gas Meters, Other",94.86," $8,722"," $713,351"
336,"1453 Franklin St, Santa Clara, CA 95050",Santa Clara,95050,CA,4,1675000,Intero Real Estate Services,Not_Found,1715747,https://www.zillow.com/homedetails/1453-Franklin-St-Santa-Clara-CA-95050/50903650_zpid/,"2,500",3, 2, 1, 2,Not_Found, Yes,0.09, Single Family, No,1999, Public Utilities,81.26," $11,351"," $927,992"
337,"1162 Pomeroy Ave, Santa Clara, CA 95051",Santa Clara,95051,CA,4,1054500,Intero Real Estate Services, $480/mo,1074677,https://www.zillow.com/homedetails/1162-Pomeroy-Ave-Santa-Clara-CA-95051/19596543_zpid/,"1,476",3, 2, 1, 2, 2,Not_Found,0.04, Condo, No,1963, Individual Electric Meters,Not_Found," $7,609"," $621,764"
338,"742 Enright Ave, Santa Clara, CA 95050",Santa Clara,95050,CA,2,1049000,8 Blocks Real Estate,Not_Found,1086361,https://www.zillow.com/homedetails/742-Enright-Ave-Santa-Clara-CA-95050/19599770_zpid/,"1,184",1, 1,Not_Found, 1,Not_Found, Yes,0.13, Single Family, No,1950, Public Utilities,92.46," $5,506"," $451,356"
339,"4205 Marston Ln, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1799900,Akkadian Group, $140/mo,1833940,https://www.zillow.com/homedetails/4205-Marston-Ln-Santa-Clara-CA-95054/61281480_zpid/,"2,128",4, 3, 1, 2,Not_Found, Yes,0.07, Single Family, No,2003, Public Utilities,94.86," $11,065"," $911,298"
340,"984 Kiely Blvd UNIT G, Santa Clara, CA 95051",Santa Clara,95051,CA,2,585000,Realty One Group Infinity, $507/mo,593662,https://www.zillow.com/homedetails/984-Kiely-Blvd-UNIT-G-Santa-Clara-CA-95051/19596895_zpid/,882,1, 1,Not_Found, 1, 1,Not_Found,0.02, Condo, No,1971, Public Utilities,89.26," $4,813"," $390,110"
341,"1119 Reed St, Santa Clara, CA 95050",Santa Clara,95050,CA,4,1399000,Coldwell Banker Realty,Not_Found,1436307,https://www.zillow.com/homedetails/1119-Reed-St-Santa-Clara-CA-95050/19556749_zpid/,"1,522",3, 3,Not_Found, 1,Not_Found, Yes,0.11, Single Family, No,1947, Public Utilities,94.06," $12,888"," $1,055,320"
342,"977 Warburton Ave APT 104, Santa Clara, CA 95050",Santa Clara,95050,CA,2,669800,Coldwell Banker Realty, $480/mo,670918,https://www.zillow.com/homedetails/977-Warburton-Ave-APT-104-Santa-Clara-CA-95050/19556933_zpid/,876,2, 2,Not_Found, 1,Not_Found, Yes,0.02, Condo, No,1987, Public Utilities,72.46," $3,658"," $300,731"
343,"934 Kiely Blvd UNIT F, Santa Clara, CA 95051",Santa Clara,95051,CA,1,399000,eXp Realty of California Inc., $495/mo,405258,https://www.zillow.com/homedetails/934-Kiely-Blvd-UNIT-F-Santa-Clara-CA-95051/19596850_zpid/,440,1, 1,Not_Found, 1,Not_Found,Not_Found,0.01, Condo, No,1971, Public Utilities,89.26," $3,192"," $255,837"
344,"770 Harrison St APT 14, Santa Clara, CA 95050",Santa Clara,95050,CA,2,849900,Redfin, $200/mo,863690,https://www.zillow.com/homedetails/770-Harrison-St-APT-14-Santa-Clara-CA-95050/19581550_zpid/,"1,201",3, 2, 1, 1,Not_Found, Yes,0.02, Townhouse, No,1984, Public Utilities,92.46," $5,896"," $479,220"
345,"1670 Avina Cir UNIT 1, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1250000,Keller Williams Realty- Silicon Valley, $257/mo,1273265,https://www.zillow.com/homedetails/1670-Avina-Cir-UNIT-1-Santa-Clara-CA-95054/94697020_zpid/,"1,853",4, 3, 1, 1,Not_Found,Not_Found,0.02, Townhouse, No,2009, Public Utilities,94.06," $8,388"," $685,650"
346,"1883 Agnew Rd UNIT 236, Santa Clara, CA 95054",Santa Clara,95054,CA,3,888888,Intero Real Estate Services, $411/mo,905716,https://www.zillow.com/homedetails/1883-Agnew-Rd-UNIT-236-Santa-Clara-CA-95054/79845292_zpid/,"1,361",2, 2,Not_Found, 2,Not_Found,Not_Found,0.03, Condo, No,2006, Individual Electric Meters,94.86," $7,871"," $642,862"
347,"1073B Alta Mira Dr B, Santa Clara, CA 95051",Santa Clara,95051,CA,2,679000,Toll Brothers, $440/mo,685503,https://www.zillow.com/homedetails/1073B-Alta-Mira-Dr-B-Santa-Clara-CA-95051/19596649_zpid/,"1,067",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,0.04, Condo, No,1971, Public Utilities,Not_Found," $5,211"," $423,104"
348,"2909 Corvin Dr 139, Santa Clara, CA 95051",Santa Clara,95051,CA,4,1499995,"Soto Real Estate & Investments, Inc.",Not_Found,Not_Found,https://www.zillow.com/homedetails/2909-Corvin-Dr-139-Santa-Clara-CA-95051/2077738419_zpid/,"1,940",5, 3, 2, 2, 4,Not_Found,Not_Found, Townhouse, Yes,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found
349,"1750 Halford Ave APT 210, Santa Clara, CA 95051",Santa Clara,95051,CA,1,499500,Keller Williams Realty-Silicon Valley, $523/mo,506848,https://www.zillow.com/homedetails/1750-Halford-Ave-APT-210-Santa-Clara-CA-95051/19550990_zpid/,732,1, 1,Not_Found,Not_Found,Not_Found,Not_Found,0.04, Condo, No,1978, Public Utilities,94.86," $3,819"," $307,772"
350,"2940 Via Torino, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1499888,1 Team Realtors, $319/mo,1524656,https://www.zillow.com/homedetails/2940-Via-Torino-Santa-Clara-CA-95051/166730605_zpid/,"1,820",4, 3, 1, 1,Not_Found,Not_Found,0.04, Townhouse, No,2015, Public Utilities,86.86," $15,195"," $1,250,306"
351,"2585 El Camino Real APT 202, Santa Clara, CA 95051",Santa Clara,95051,CA,2,905000,New Land Corp, $368/mo,914407,https://www.zillow.com/homedetails/2585-El-Camino-Real-APT-202-Santa-Clara-CA-95051/243211097_zpid/,"1,006",2, 2,Not_Found,Not_Found,Not_Found,Not_Found,0.02, Condo, No,2016," Individual Electric Meters, Individual Gas Meters",92.46," $7,493"," $619,107"
352,"2625 Bonnie Dr, Santa Clara, CA 95051",Santa Clara,95051,CA,4,1420000,Coldwell Banker Realty,Not_Found,1499676,https://www.zillow.com/homedetails/2625-Bonnie-Dr-Santa-Clara-CA-95051/19552340_zpid/,"1,315",2, 2,Not_Found, 2,Not_Found, Yes,0.16, Single Family, No,1960, Public Utilities,93.26," $2,722"," $213,779"
353,"980 Kiely Blvd UNIT 225, Santa Clara, CA 95051",Santa Clara,95051,CA,1,410000,Compass, $492/mo,416142,https://www.zillow.com/homedetails/980-Kiely-Blvd-UNIT-225-Santa-Clara-CA-95051/19597219_zpid/,622,1, 1,Not_Found, 1,Not_Found,Not_Found,0.02, Condo, No,1971, Public Utilities,Not_Found," $2,259"," $185,488"
354,"4621 Cheeney St, Santa Clara, CA 95054",Santa Clara,95054,CA,3,1488000,Coldwell Banker-The Real Estate People, $84/mo,1521245,https://www.zillow.com/homedetails/4621-Cheeney-St-Santa-Clara-CA-95054/19492237_zpid/,"1,667",3, 2, 1, 2,Not_Found, Yes,0.06, Single Family, No,1998, Public Utilities,93.26," $15,663"," $1,285,934"
355,"1716 Harrison St, Santa Clara, CA 95050",Santa Clara,95050,CA,2,748000,"AEZ Investment, Inc.", $225/mo,906611,https://www.zillow.com/homedetails/1716-Harrison-St-Santa-Clara-CA-95050/19579756_zpid/,"1,208",3, 2, 1, 1,Not_Found, Yes,0.03, Condo, No,1984," Individual Electric Meters, Individual Gas Meters",92.46," $3,057"," $243,965"
356,"429 California St, Santa Clara, CA 95050",Santa Clara,95050,CA,4,1425000,Fireside Realty,Not_Found,1469983,https://www.zillow.com/homedetails/429-California-St-Santa-Clara-CA-95050/19580714_zpid/,"1,325",3, 3,Not_Found, 1,Not_Found, Yes,0.13, Single Family, No,1951, Public Utilities,83.66," $14,701"," $1,206,200"
357,"3705 Terstena Pl APT 104, Santa Clara, CA 95051",Santa Clara,95051,CA,2,799000,Maxreal, $643/mo,807758,https://www.zillow.com/homedetails/3705-Terstena-Pl-APT-104-Santa-Clara-CA-95051/19550838_zpid/,"1,268",2, 2,Not_Found, 1,Not_Found, Yes,0.03, Condo, No,1982," Individual Electric Meters, Public Utilities",86.86," $8,750"," $716,314"
358,"747 Kiely Blvd, Santa Clara, CA 95051",Santa Clara,95051,CA,3,1299950,Keller Williams San Jose Gateway,Not_Found,1304665,https://www.zillow.com/homedetails/747-Kiely-Blvd-Santa-Clara-CA-95051/19599905_zpid/,"1,254",2, 2,Not_Found, 2,Not_Found, Yes,0.16, Single Family, No,1955, Public Utilities,93.26," $9,623"," $792,446"
359,"1400 Bowe Ave APT 2007, Santa Clara, CA 95051",Santa Clara,95051,CA,2,799000,KW Bay Area Estates - Los Gatos, $47/mo,810830,https://www.zillow.com/homedetails/1400-Bowe-Ave-APT-2007-Santa-Clara-CA-95051/19597488_zpid/,"1,062",2, 2,Not_Found, 1,Not_Found, Yes,0.03, Condo, No,1986, Public Utilities,89.26," $3,435"," $282,935"
360,"417 Rickover St, Vallejo, CA 94592",Vallejo,94592,CA,3,615000,Dudum Real Estate Group,Not_Found,611300,https://www.zillow.com/homedetails/417-Rickover-St-Vallejo-CA-94592/69034918_zpid/,"2,645",3, 2, 1,Not_Found, 2, Yes,0.1, Single Family, No,2005,Not_Found,87.47," $9,372"," $417,584"
361,"271 River Pines Way, Vallejo, CA 94589",Vallejo,94589,CA,4,439000,Golden State Realty,Not_Found,452544,https://www.zillow.com/homedetails/271-River-Pines-Way-Vallejo-CA-94589/15662883_zpid/,"1,441",2, 2,Not_Found,Not_Found, 1,Not_Found,0.12, Single Family, No,1977,Not_Found,Not_Found," $2,828"," $176,631"
362,"47 Goldenrod St, Vallejo, CA 94589",Vallejo,94589,CA,4,175000,Napa River Realty,Not_Found,177472,https://www.zillow.com/homedetails/47-Goldenrod-St-Vallejo-CA-94589/318581548_zpid/,Not_Found,2, 2,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Mobile / Manufactured, No,2002,Not_Found,Not_Found,Not_Found," $46,000"
363,"211 Florida St, Vallejo, CA 94590",Vallejo,94590,CA,6,599900,Coldwell Banker Solano Pacific,Not_Found,Not_Found,https://www.zillow.com/homedetails/211-Florida-St-Vallejo-CA-94590/2077926504_zpid/,"2,740",3, 3,Not_Found,Not_Found, 1,Not_Found,0.15, Multiple Occupancy, No,1920,Not_Found,93.08,Not_Found,Not_Found
364,"112 Broadway St, Vallejo, CA 94590",Vallejo,94590,CA,3,324900,Bay to Valley Brokers,Not_Found,331616,https://www.zillow.com/homedetails/112-Broadway-St-Vallejo-CA-94590/15657560_zpid/,"1,212",1, 1,Not_Found,Not_Found, 1, Yes,0.07, Single Family, No,1920,Not_Found,93.08," $1,199"," $37,744"
365,"1945 Louisiana St, Vallejo, CA 94590",Vallejo,94590,CA,9,2300000,Independent Rl Est Brokers,Not_Found,Not_Found,https://www.zillow.com/homedetails/1945-Louisiana-St-Vallejo-CA-94590/2077763927_zpid/,"6,028",Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,0.23, Multiple Occupancy, No,1962,Not_Found,Not_Found,Not_Found,Not_Found
366,"518 Wilson Ave, Vallejo, CA 94590",Vallejo,94590,CA,2,399900,Coldwell Banker B of V-Napa,Not_Found,405203,https://www.zillow.com/homedetails/518-Wilson-Ave-Vallejo-CA-94590/15652480_zpid/,849,1, 1,Not_Found,Not_Found, 1,Not_Found,0.11, Single Family, No,1956,Not_Found,Not_Found," $2,015"," $107,357"
367,"209 Sandy Beach Rd, Vallejo, CA 94590",Vallejo,94590,CA,2,272500,RE/MAX Gold, $420/mo,321923,https://www.zillow.com/homedetails/209-Sandy-Beach-Rd-Vallejo-CA-94590/15693288_zpid/,900,2, 2,Not_Found,Not_Found, 1,Not_Found,0.02, Condo, No,1972,Not_Found,94.67," $3,296"," $218,484"
368,"458 Diana Dr, Vallejo, CA 94589",Vallejo,94589,CA,3,438000,Home 4 All Realty Inc,Not_Found,443811,https://www.zillow.com/homedetails/458-Diana-Dr-Vallejo-CA-94589/15661692_zpid/,"1,629",2, 2,Not_Found,Not_Found, 1,Not_Found,0.13, Single Family, No,1955,Not_Found,Not_Found," $5,237"," $315,177"
369,"338 Washington St, Vallejo, CA 94590",Vallejo,94590,CA,2,499900,JEHNS Real Estate,Not_Found,509080,https://www.zillow.com/homedetails/338-Washington-St-Vallejo-CA-94590/15655550_zpid/,"1,200",2, 2,Not_Found,Not_Found, 1,Not_Found,0.19, Single Family, No,2009,Not_Found,Not_Found," $3,122"," $208,633"
370,"1225 Arkansas St, Vallejo, CA 94590",Vallejo,94590,CA,2,459000,Lord Real Estate,Not_Found,468643,https://www.zillow.com/homedetails/1225-Arkansas-St-Vallejo-CA-94590/15658286_zpid/,"1,075",1, 1,Not_Found, 1, 1, Yes,0.16, Single Family, No,1941,Not_Found,Not_Found," $4,479"," $317,322"
371,"128 Gleason Ave, Vallejo, CA 94590",Vallejo,94590,CA,2,350000,Laurie Nesci Real Estate,Not_Found,357381,https://www.zillow.com/homedetails/128-Gleason-Ave-Vallejo-CA-94590/15659763_zpid/,914,1, 1,Not_Found,Not_Found, 1,Not_Found,0.18, Single Family, No,1917,Not_Found,70.68," $1,762"," $92,756"
372,"732 Virginia St, Vallejo, CA 94590",Vallejo,94590,CA,4,957000,HomeBased Realty,Not_Found,966688,https://www.zillow.com/homedetails/732-Virginia-St-Vallejo-CA-94590/15657859_zpid/,"3,083",4, 3, 1,Not_Found, 2, Yes,0.15, Single Family, No,1895,Not_Found,Not_Found," $5,487"," $408,794"
373,"153 Camino Del Sol, Vallejo, CA 94591",Vallejo,94591,CA,4,591229,Auction.com, $315/mo,591229,https://www.zillow.com/homedetails/153-Camino-Del-Sol-Vallejo-CA-94591/15675983_zpid/,"2,306",3,Not_Found,Not_Found,Not_Found, 2, Yes,0.08, Single Family, No,1992,Not_Found,86.63," $9,765"," $577,000"
374,"463 Lighthouse Dr, Vallejo, CA 94590",Vallejo,94590,CA,2,249900,Coldwell Banker Realty, $479/mo,249901,https://www.zillow.com/homedetails/463-Lighthouse-Dr-Vallejo-CA-94590/15690912_zpid/,840,1, 1,Not_Found, 1, 1,Not_Found,0.02, Condo, No,1988," Cable Available, All Public",93.88," $2,104"," $123,896"
375,"100 Little River Ct APT 6, Vallejo, CA 94591",Vallejo,94591,CA,2,398000,Compass, $398/mo,394168,https://www.zillow.com/homedetails/100-Little-River-Ct-APT-6-Vallejo-CA-94591/15693977_zpid/,989,2, 2,Not_Found,Not_Found, 1, Yes,0.02, Condo, No,1989,Not_Found,Not_Found," $5,227"," $366,000"
376,"7111 Majestic Ct, Vallejo, CA 94591",Vallejo,94591,CA,4,535000,RE/MAX Gold Elite, $330/mo,540351,https://www.zillow.com/homedetails/7111-Majestic-Ct-Vallejo-CA-94591/54659418_zpid/,"2,069",3, 3,Not_Found,Not_Found, 2, Yes,0.07, Condo, No,2003,Not_Found,84.24," $7,491"," $468,180"
377,"513 Tregaskis Ave, Vallejo, CA 94591",Vallejo,94591,CA,3,625000,BHG Reliance Partners,Not_Found,633191,https://www.zillow.com/homedetails/513-Tregaskis-Ave-Vallejo-CA-94591/15669927_zpid/,"2,052",2, 1, 1, 2,Not_Found, Yes,0.14, Single Family, No,1925,Not_Found,73.84," $2,136"," $83,982"
378,"231 Sea Crest Cir, Vallejo, CA 94590",Vallejo,94590,CA,2,399888,Keller Williams Realty, $450/mo,399937,https://www.zillow.com/homedetails/231-Sea-Crest-Cir-Vallejo-CA-94590/15661152_zpid/,"1,418",3, 2, 1, 1,Not_Found, Yes,0.03, Condo, No,1994,Not_Found,90.67," $4,298"," $263,178"
